,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,18,6,6,0,0,22,4,+18
1,2,Olympique Lyonnais,14,6,4,2,0,17,9,+8
2,3,AS Monaco,13,5,4,1,0,15,4,+11
3,4,SM Caen,12,6,4,0,2,5,4,+1
4,5,AS Saint-Etienne,11,6,3,2,1,10,5,+5
5,6,En Avant Guingamp,11,6,3,2,1,7,5,+2
6,7,Girondins de Bordeaux,10,5,3,1,1,8,5,+3
7,8,Toulouse FC,10,5,3,1,1,5,3,+2
8,9,FC Nantes Atlantique,10,5,3,1,1,4,2,+2
9,10,Amiens SC,9,5,3,0,2,7,4,+3
10,11,Olympique de Marseille,8,5,2,2,1,9,6,+3
11,12,Montpellier Herault SC,8,6,2,2,2,4,3,+1
12,13,OGC Nice,7,6,2,1,3,12,10,+2
13,14,Dijon FCO,7,6,2,1,3,6,9,-3
14,15,RC Strasbourg Alsace,5,5,1,2,2,9,8,+1
15,16,Lille OSC,5,6,1,2,3,5,9,-4
16,17,ESTAC Troyes,5,6,1,2,3,3,9,-6
17,18,Stade Rennais,4,5,1,1,3,4,6,-2
18,19,SCO Angers,3,5,0,3,2,6,8,-2
19,20,FC Metz,0,5,0,0,5,3,12,-9
