,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,42,14,14,0,0,36,7,+29
1,2,AS Rome,36,13,12,0,1,37,10,+27
2,3,SSC Naples,30,14,9,3,2,30,16,+14
3,4,Inter Milan,29,13,9,2,2,28,12,+16
4,5,Lazio Rome,29,14,9,2,3,23,11,+12
5,6,Milan AC,29,14,9,2,3,22,14,+8
6,7,Torino FC,28,13,8,4,1,32,17,+15
7,8,Sampdoria Gênes,28,14,8,4,2,22,13,+9
8,9,Atalanta Bergame,28,13,9,1,3,20,12,+8
9,10,Fiorentina,25,13,6,7,0,21,13,+8
10,11,Cagliari,23,13,7,2,4,26,28,-2
11,12,Chievo Vérone,19,14,5,4,5,15,19,-4
12,13,Genoa CFC,18,13,4,6,3,18,13,+5
13,14,Udinese,18,14,5,3,6,19,19,0
14,15,Bologne FC,17,14,5,2,7,12,18,-6
15,16,US Sassuolo Calcio,16,13,5,1,7,14,18,-4
16,17,Empoli FC,15,14,4,3,7,9,20,-11
17,18,Crotone,12,14,3,3,8,14,21,-7
18,19,Pescara Calcio,7,13,1,4,8,14,27,-13
19,20,US Palerme,5,13,1,2,10,7,23,-16
