,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,12,4,4,0,0,11,0,+11
1,2,Valence CF,10,4,3,1,0,10,2,+8
2,3,FC Séville,10,4,3,1,0,8,3,+5
3,4,Atlético Madrid,8,4,2,2,0,6,4,+2
4,5,Grenade CF,8,4,2,2,0,4,2,+2
5,6,Villarreal CF,7,4,2,1,1,6,3,+3
6,7,Real Madrid,6,4,2,0,2,13,8,+5
7,8,Celta Vigo,6,4,1,3,0,8,6,+2
8,9,Eibar SD,6,4,2,0,2,4,3,+1
9,10,UD Almería,5,4,1,2,1,4,4,0
10,11,Málaga CF,5,4,1,2,1,3,5,-2
11,12,Real Sociedad,4,4,1,1,2,7,7,0
12,13,Elche CF,4,4,1,1,2,4,8,-4
13,14,Deportivo La Corogne,4,4,1,1,2,6,12,-6
14,15,Athletic Bilbao,3,4,1,0,3,3,4,-1
15,16,Getafe CF,3,4,1,0,3,2,8,-6
16,17,Rayo Vallecano,2,4,0,2,2,6,9,-3
17,18,Espanyol Barcelone,2,4,0,2,2,5,8,-3
18,19,Córdoba CF,2,4,0,2,2,3,7,-4
19,20,Levante UD,1,4,0,1,3,0,10,-10
