,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,40,18,12,4,2,31,9,+22
1,2,Montpellier Herault SC,37,18,11,4,3,33,14,+19
2,3,OGC Nice,37,18,11,4,3,34,16,+18
3,4,Olympique de Marseille,36,17,11,3,3,23,17,+6
4,5,AS Saint-Etienne,34,18,10,4,4,34,13,+21
5,6,Olympique Lyonnais,34,17,10,4,3,32,16,+16
6,7,Lorient,33,17,9,6,2,34,21,+13
7,8,Lille OSC,30,17,8,6,3,28,15,+13
8,9,Reims,28,18,7,7,4,19,13,+6
9,10,Valenciennes,27,17,7,6,4,26,19,+7
10,11,Bastia SC,26,17,8,2,7,27,25,+2
11,12,Ajaccio AC  ,26,17,7,5,5,19,17,+2
12,13,Girondins de Bordeaux,26,17,6,8,3,17,16,+1
13,14,Toulouse FC,25,18,6,7,5,28,26,+2
14,15,Sochaux-Montbélliard,23,18,6,5,7,24,24,0
15,-,ESTAC Troyes,23,18,5,8,5,24,24,0
16,17,Stade Rennais,22,18,6,4,8,22,26,-4
17,18,Nancy,20,18,5,5,8,16,24,-8
18,19,Evian Thonon Gaillard,19,17,4,7,6,25,25,0
19,20,Brest,18,17,5,3,9,16,22,-6
