,0,1,2,3,4,5,6,7,8,9
0,1,FC Séville,9,3,3,0,0,9,5,+4
1,2,Real Madrid,7,3,2,1,0,8,4,+4
2,3,Las Palmas UD,6,2,2,0,0,6,1,+5
3,4,Sporting Gijon,6,2,2,0,0,4,2,+2
4,5,Atlético Madrid,4,2,1,1,0,6,1,+5
5,6,FC Barcelone,4,3,1,1,1,8,5,+3
6,7,Villarreal CF,4,2,1,1,0,2,1,+1
7,-,Eibar SD,4,2,1,1,0,2,1,+1
8,9,Real Sociedad,4,3,1,1,1,5,5,0
9,10,Málaga CF,4,3,1,1,1,3,4,-1
10,11,Athletic Bilbao,3,2,1,0,1,2,2,0
11,12,Deportivo La Corogne,3,3,1,0,2,3,4,-1
12,13,Valence CF,3,3,1,0,2,6,8,-2
13,14,Celta Vigo,3,3,1,0,2,2,6,-4
14,15,Betis Séville,2,2,0,2,0,2,2,0
15,16,Deportivo Alavés,2,2,0,2,0,0,0,0
16,17,Grenade CF,1,3,0,1,2,3,5,-2
17,18,Espanyol Barcelone,1,2,0,1,1,2,4,-2
18,19,Osasuna Pampelune,1,3,0,1,2,1,4,-3
19,20,CD Leganés,1,2,0,1,1,1,5,-4
