,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,78,33,24,6,3,88,37,+51
1,2,FC Barcelone,75,33,23,6,4,94,32,+62
2,3,Atlético Madrid,68,33,20,8,5,60,24,+36
3,4,FC Séville,65,33,19,8,6,58,39,+19
4,5,Villarreal CF,57,33,16,9,8,48,27,+21
5,6,Athletic Bilbao,56,33,17,5,11,46,37,+9
6,7,Real Sociedad,55,33,17,4,12,49,45,+4
7,8,Eibar SD,50,33,14,8,11,52,45,+7
8,9,Espanyol Barcelone,49,33,13,10,10,44,43,+1
9,10,Celta Vigo,44,33,13,5,15,49,56,-7
10,11,Deportivo Alavés,44,33,11,11,11,32,40,-8
11,12,Valence CF,40,33,11,7,15,47,56,-9
12,13,Las Palmas UD,39,33,10,9,14,52,58,-6
13,14,Betis Séville,37,33,10,7,16,36,51,-15
14,15,Málaga CF,36,33,9,9,15,38,49,-11
15,16,Deportivo La Corogne,31,33,7,10,16,35,51,-16
16,17,CD Leganés,27,33,6,9,18,27,51,-24
17,18,Sporting Gijon,23,33,5,8,20,36,66,-30
18,19,Grenade CF,20,33,4,8,21,27,70,-43
19,20,Osasuna Pampelune,18,33,3,9,21,34,75,-41
