,0,1,2,3,4,5,6,7,8,9
0,1,Lille OSC,21,8,7,0,1,12,2,+10
1,2,Paris SG,20,8,6,2,0,21,3,+18
2,3,AS Monaco,20,8,6,2,0,15,4,+11
3,4,Bastia SC,19,7,6,1,0,12,2,+10
4,5,En Avant Guingamp,17,9,5,2,2,14,7,+7
5,6,Olympique Lyonnais,14,9,3,5,1,12,5,+7
6,7,AS Saint-Etienne,14,8,4,2,2,16,11,+5
7,8,Lorient,14,7,4,2,1,11,7,+4
8,9,FC Nantes Atlantique,13,8,4,1,3,9,5,+4
9,10,Stade Rennais,13,8,3,4,1,12,9,+3
10,11,Girondins de Bordeaux,13,8,4,1,3,11,8,+3
11,12,OGC Nice,13,8,4,1,3,11,9,+2
12,13,Olympique de Marseille,12,7,4,0,3,12,9,+3
13,14,Toulouse FC,12,7,3,3,1,10,9,+1
14,15,Evian Thonon Gaillard,12,9,3,3,3,12,14,-2
15,16,Montpellier Herault SC,11,9,2,5,2,10,8,+2
16,17,Reims,9,7,2,3,2,9,10,-1
17,18,Sochaux-Montbélliard,7,8,1,4,3,6,10,-4
18,19,Ajaccio AC,6,9,1,3,5,8,14,-6
19,20,Valenciennes,5,8,1,2,5,6,9,-3
