,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),18,7,6,0,1,17,7,+10
1,2,FC Arsenal (ANG),14,6,4,2,0,13,4,+9
2,3,FC Liverpool (ANG),14,7,4,2,1,13,10,+3
3,4,Chelsea (ANG),13,6,4,1,1,9,6,+3
4,5,Tottenham Hotspur (ANG),10,7,2,4,1,10,6,+4
5,6,Manchester United (ANG),10,6,3,1,2,8,9,-1
6,7,West Bromwich Albion (ANG),9,7,2,3,2,7,7,0
7,8,Stoke City (ANG),9,7,2,3,2,7,8,-1
8,9,Middlesbrough (ANG),8,7,1,5,1,7,8,-1
9,10,Watford (ANG),8,6,2,2,2,7,11,-4
10,11,Crystal Palace (ANG),7,7,2,1,4,13,16,-3
11,12,Everton (ANG),7,7,2,1,4,7,11,-4
12,13,Southampton (ANG),5,6,1,2,3,6,7,-1
13,14,Bournemouth (ANG),5,7,1,2,4,5,13,-8
14,15,Swansea City (GAL),4,6,1,1,4,6,10,-4
15,16,Sunderland (ANG),4,7,1,1,5,4,10,-6
16,17,West Ham United (ANG),4,7,1,1,5,8,15,-7
17,18,Hull City (ANG),4,6,1,1,4,5,16,-11
18,19,Leicester City (ANG),1,6,0,1,5,5,16,-11
19,20,Burnley FC (ANG),1,5,0,1,4,1,13,-12
