,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,87,33,28,3,2,71,22,+49
1,2,AS Rome,79,33,24,7,2,68,19,+49
2,3,SSC Naples,67,33,20,7,6,63,35,+28
3,4,Fiorentina,58,33,17,7,9,56,37,+19
4,5,Inter Milan,53,33,13,14,6,55,35,+20
5,6,Parme FC,51,33,13,12,8,53,42,+11
6,7,Torino FC,48,33,13,9,11,49,42,+7
7,8,Milan AC,48,33,13,9,11,50,44,+6
8,9,Lazio Rome,48,33,13,9,11,44,44,0
9,10,Atalanta Bergame,46,33,14,4,15,38,44,-6
10,11,Hellas Vérone,46,33,14,4,15,50,57,-7
11,12,Sampdoria Gênes,41,33,11,8,14,40,49,-9
12,13,Genoa CFC,39,33,10,9,14,36,43,-7
13,14,Udinese,38,33,11,5,17,35,46,-11
14,15,Cagliari,33,33,7,12,14,31,45,-14
15,16,Chievo Vérone,30,33,8,6,19,30,49,-19
16,17,Bologne FC,28,33,5,13,15,27,51,-24
17,18,AS Livourne Calcio,25,33,6,7,20,36,64,-28
18,19,US Sassuolo Calcio,25,33,6,7,20,32,62,-30
19,20,Calcio Catane,20,33,4,8,21,24,58,-34
