,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,6,2,2,0,0,3,1,+2
1,2,Real Madrid,4,2,1,1,0,6,0,+6
2,3,Villarreal CF,4,2,1,1,0,4,2,+2
3,-,Deportivo La Corogne,4,2,1,1,0,4,2,+2
4,5,Eibar SD,4,2,1,1,0,3,1,+2
5,6,Valence CF,4,2,1,1,0,1,0,+1
6,7,Atlético Madrid,3,1,1,0,0,3,0,+3
7,8,Celta Vigo,3,1,1,0,0,2,1,+1
8,-,Grenade CF,3,1,1,0,0,2,1,+1
9,10,FC Séville,2,2,0,2,0,1,1,0
10,11,Levante UD,1,1,0,1,0,0,0,0
11,-,Sporting Gijon,1,1,0,1,0,0,0,0
12,13,Las Palmas UD,1,2,0,1,1,3,4,-1
13,14,Real Sociedad,1,2,0,1,1,0,1,-1
14,15,Málaga CF,0,1,0,0,1,0,1,-1
15,16,Espanyol Barcelone,0,1,0,0,1,1,3,-2
16,17,Athletic Bilbao,0,1,0,0,1,0,2,-2
17,18,Getafe CF,0,2,0,0,2,1,4,-3
18,19,Rayo Vallecano,0,1,0,0,1,0,3,-3
19,20,Betis Séville,0,1,0,0,1,0,5,-5
