,0,1,2,3,4,5,6,7,8,9
0,1,Udinese,13,5,4,1,0,10,3,+7
1,2,AS Rome,12,4,4,0,0,9,0,+9
2,3,Juventus Turin,12,4,4,0,0,10,2,+8
3,4,Sampdoria Gênes,10,4,3,1,0,5,1,+4
4,5,Lazio Rome,9,4,3,0,1,8,4,+4
5,6,Inter Milan,7,4,2,1,1,12,6,+6
6,7,SSC Naples,7,4,2,1,1,11,7,+4
7,8,Milan AC,7,4,2,1,1,6,3,+3
8,9,Hellas Vérone,7,4,2,1,1,6,6,0
9,10,Fiorentina,5,4,1,2,1,3,2,+1
10,11,AC Cesena,5,4,1,2,1,4,4,0
11,12,Torino FC,5,4,1,2,1,2,2,0
12,13,US Palerme,5,4,1,2,1,4,7,-3
13,14,Genoa CFC,4,4,1,1,2,3,4,-1
14,15,Empoli FC,4,4,1,1,2,5,7,-2
15,16,Atalanta Bergame,4,4,1,1,2,1,4,-3
16,17,US Sassuolo Calcio,3,4,0,3,1,2,3,-1
17,18,Cagliari,1,3,0,1,2,4,6,-2
18,19,Chievo Vérone,1,4,0,1,3,4,7,-3
19,20,Parme FC,0,4,0,0,4,7,12,-5
