,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,9,3,3,0,0,10,0,+10
1,2,Lazio Rome,9,3,3,0,0,8,2,+6
2,3,Hellas Vérone,9,3,3,0,0,6,2,+4
3,4,SSC Naples,7,3,2,1,0,6,1,+5
4,5,Inter Milan,7,3,2,1,0,5,2,+3
5,-,Udinese,7,3,2,1,0,5,2,+3
6,7,Juventus Turin,6,2,2,0,0,6,2,+4
7,8,Milan AC,6,3,2,0,1,5,3,+2
8,9,Atalanta Bergame,6,3,2,0,1,4,2,+2
9,10,Torino FC,5,4,1,2,1,6,5,+1
10,11,Fiorentina,5,3,1,2,0,5,4,+1
11,-,Cagliari,5,3,1,2,0,5,4,+1
12,13,AS Livourne Calcio,4,3,1,1,1,3,3,0
13,14,Parme FC,4,3,1,1,1,5,6,-1
14,15,Calcio Catane,4,3,1,1,1,2,3,-1
15,16,Chievo Vérone,3,3,1,0,2,5,7,-2
16,17,Bologne FC,2,3,0,2,1,6,7,-1
17,18,Genoa CFC,1,3,0,1,2,2,7,-5
18,19,US Sassuolo Calcio,1,3,0,1,2,3,13,-10
19,20,Sampdoria Gênes,0,3,0,0,3,0,6,-6
