,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,28,14,8,4,2,27,15,+12
1,2,Paris SG,26,14,7,5,2,23,10,+13
2,3,Olympique de Marseille,26,14,8,2,4,18,15,+3
3,4,AS Saint-Etienne,25,14,7,4,3,24,10,+14
4,5,Girondins de Bordeaux,24,14,6,6,2,18,11,+7
5,6,Valenciennes,22,14,6,4,4,27,16,+11
6,7,Toulouse FC,22,14,6,4,4,23,16,+7
7,8,Stade Rennais,22,14,7,1,6,18,17,+1
8,9,Lille OSC,20,14,5,5,4,16,15,+1
9,10,OGC Nice,19,14,4,7,3,19,19,0
10,11,Lorient,18,14,4,6,4,22,27,-5
11,12,Montpellier Herault SC,17,14,4,5,5,19,18,+1
12,13,Brest,17,14,5,2,7,14,18,-4
13,14,Bastia SC,17,14,5,2,7,21,33,-12
14,15,Reims,16,14,4,4,6,13,14,-1
15,16,Ajaccio AC  ,15,14,4,5,5,15,19,-4
16,17,Evian Thonon Gaillard,15,14,4,3,7,16,22,-6
17,18,Sochaux-Montbélliard,14,14,4,2,8,13,20,-7
18,19,ESTAC Troyes,8,14,1,5,8,14,29,-15
19,20,Nancy,7,14,1,4,9,9,25,-16
