,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,31,15,9,4,2,28,15,+13
1,2,Olympique de Marseille,29,15,9,2,4,20,16,+4
2,3,AS Saint-Etienne,26,15,7,5,3,24,10,+14
3,4,Paris SG,26,15,7,5,3,24,12,+12
4,5,Valenciennes,25,15,7,4,4,28,16,+12
5,6,Girondins de Bordeaux,25,15,6,7,2,20,13,+7
6,7,Stade Rennais,25,15,8,1,6,21,19,+2
7,8,Toulouse FC,22,15,6,4,5,23,17,+6
8,9,OGC Nice,22,15,5,7,3,21,20,+1
9,10,Lille OSC,21,15,5,6,4,16,15,+1
10,11,Lorient,21,15,5,6,4,23,27,-4
11,12,Bastia SC,18,15,5,3,7,21,33,-12
12,13,Montpellier Herault SC,17,15,4,5,6,19,19,0
13,14,Brest,17,15,5,2,8,15,20,-5
14,15,Reims,16,15,4,4,7,13,15,-2
15,16,Ajaccio AC  ,16,15,4,6,5,15,19,-4
16,17,Evian Thonon Gaillard,16,15,4,4,7,17,23,-6
17,18,Sochaux-Montbélliard,15,15,4,3,8,15,22,-7
18,19,ESTAC Troyes,8,15,1,5,9,16,32,-16
19,20,Nancy,8,15,1,5,9,10,26,-16
