,0,1,2,3,4,5,6,7,8,9
0,1,AS Rome,24,8,8,0,0,22,1,+21
1,2,SSC Naples,19,8,6,1,1,18,6,+12
2,3,Juventus Turin,19,8,6,1,1,16,10,+6
3,4,Hellas Vérone,16,8,5,1,2,16,12,+4
4,5,Inter Milan,15,8,4,3,1,19,9,+10
5,6,Fiorentina,15,8,4,3,1,17,10,+7
6,7,Atalanta Bergame,12,8,4,0,4,11,11,0
7,8,Milan AC,11,8,3,2,3,14,13,+1
8,9,Lazio Rome,11,8,3,2,3,12,12,0
9,10,Torino FC,10,8,2,4,2,13,13,0
10,11,Udinese,10,8,3,1,4,9,9,0
11,12,Cagliari,10,8,2,4,2,10,12,-2
12,13,Parme FC,9,8,2,3,3,13,15,-2
13,14,AS Livourne Calcio,8,8,2,2,4,9,12,-3
14,15,Genoa CFC,8,8,2,2,4,8,12,-4
15,16,Sampdoria Gênes,6,8,1,3,4,8,14,-6
16,17,Calcio Catane,5,8,1,2,5,6,13,-7
17,18,US Sassuolo Calcio,5,8,1,2,5,7,22,-15
18,19,Chievo Vérone,4,8,1,1,6,6,15,-9
19,20,Bologne FC,3,8,0,3,5,9,22,-13
