,0,1,2,3,4,5,6,7,8,9
0,1,FC Arsenal (ANG),10,4,3,1,0,9,4,+5
1,2,Tottenham Hotspur (ANG),9,4,3,0,1,4,1,+3
2,3,FC Liverpool (ANG),8,4,2,2,0,8,5,+3
3,4,Aston Villa (ANG),7,4,2,1,1,5,3,+2
4,5,Southampton (ANG),7,4,2,1,1,3,2,+1
5,6,Fulham (ANG),6,4,2,0,2,5,4,+1
6,7,Swansea City (GAL),6,4,2,0,2,4,3,+1
7,8,West Bromwich Albion (ANG),6,4,1,3,0,3,2,+1
8,9,Manchester United (ANG),6,4,2,0,2,7,7,0
9,10,Newcastle United (ANG),6,4,2,0,2,6,9,-3
10,11,West Ham United (ANG),5,4,1,2,1,3,1,+2
11,12,Chelsea (ANG),5,4,1,2,1,4,3,+1
12,13,Everton (ANG),5,4,1,2,1,6,7,-1
13,14,Manchester City (ANG),4,4,1,1,2,7,7,0
14,15,Cardiff City FC (GAL),4,4,1,1,2,4,8,-4
15,16,Stoke City (ANG),3,4,1,0,3,2,5,-3
16,17,Hull City (ANG),3,4,1,0,3,4,8,-4
17,18,Norwich City (ANG),3,4,1,0,3,2,7,-5
18,19,Sunderland (ANG),1,4,0,1,3,2,11,-9
19,20,Crystal Palace (ANG),0,4,0,0,4,2,9,-7
