,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,27,12,9,0,3,37,15,+22
1,2,FC Barcelone,26,12,8,2,2,27,7,+20
2,3,Atlético Madrid,19,10,6,1,3,16,11,+5
3,4,Villarreal CF,17,11,4,5,2,16,11,+5
4,5,Valence CF,16,11,4,4,3,14,12,+2
5,6,UD Almería,16,12,5,1,6,13,19,-6
6,7,Rayo Vallecano,16,12,5,1,6,13,24,-11
7,8,Eibar SD,15,12,4,3,5,11,14,-3
8,9,FC Séville,15,11,5,0,6,14,19,-5
9,10,Málaga CF,14,11,4,2,5,11,18,-7
10,11,Athletic Bilbao,11,11,3,2,6,7,15,-8
11,12,Celta Vigo,10,12,2,4,6,8,14,-6
12,13,Deportivo La Corogne,9,10,2,3,5,6,14,-8
13,14,Córdoba CF,9,10,2,3,5,8,19,-11
14,15,Getafe CF,8,10,2,2,6,9,16,-7
15,16,Elche CF,8,10,2,2,6,9,21,-12
16,17,Levante UD,7,11,1,4,6,7,17,-10
17,18,Grenade CF,7,12,1,4,7,8,25,-17
18,19,Real Sociedad,5,10,0,5,5,6,17,-11
19,20,Espanyol Barcelone,5,10,1,2,7,10,23,-13
