,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,34,13,11,1,1,46,10,+36
1,2,OGC Nice,33,13,10,3,0,27,8,+19
2,3,Paris SG,28,12,8,4,0,27,5,+22
3,4,Olympique de Marseille,27,12,8,3,1,19,6,+13
4,5,AS Saint-Etienne,26,13,7,5,1,18,6,+12
5,6,Toulouse FC,25,13,8,1,4,26,15,+11
6,7,Stade Rennais,25,13,7,4,2,18,10,+8
7,8,Olympique Lyonnais,24,12,8,0,4,25,13,+12
8,9,En Avant Guingamp,24,12,7,3,2,14,8,+6
9,10,SM Caen,23,12,7,2,3,18,20,-2
10,11,Montpellier Herault SC,22,12,6,4,2,20,10,+10
11,12,Dijon FCO,20,13,5,5,3,21,15,+6
12,13,Girondins de Bordeaux,19,13,5,4,4,12,16,-4
13,14,FC Metz,18,12,5,3,4,17,25,-8
14,15,SCO Angers,17,12,4,5,3,13,12,+1
15,16,Lille OSC,17,13,5,2,6,15,17,-2
16,17,Lorient,17,12,5,2,5,15,19,-4
17,18,Bastia SC,16,13,3,7,3,13,12,+1
18,19,Nancy,16,12,5,1,6,12,14,-2
19,20,FC Nantes Atlantique,15,13,4,3,6,8,19,-11
