,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),16,6,5,1,0,21,2,+19
1,2,Manchester United (ANG),16,6,5,1,0,17,2,+15
2,3,Chelsea (ANG),13,6,4,1,1,12,5,+7
3,4,Tottenham Hotspur (ANG),11,6,3,2,1,10,5,+5
4,5,FC Liverpool (ANG),11,6,3,2,1,12,11,+1
5,6,Watford (ANG),11,6,3,2,1,9,10,-1
6,7,FC Arsenal (ANG),10,6,3,1,2,9,8,+1
7,8,Huddersfield Town (ANG),9,6,2,3,1,5,3,+2
8,9,Newcastle United (ANG),9,6,3,0,3,6,5,+1
9,-,Burnley FC (ANG),9,6,2,3,1,6,5,+1
10,11,Southampton (ANG),8,6,2,2,2,4,5,-1
11,12,West Bromwich Albion (ANG),8,6,2,2,2,4,6,-2
12,13,Brighton & Hove Albion FC (ANG),7,6,2,1,3,5,7,-2
13,14,Everton (ANG),7,6,2,1,3,4,11,-7
14,15,Swansea City (GAL),5,6,1,2,3,3,7,-4
15,16,Stoke City (ANG),5,6,1,2,3,5,10,-5
16,17,Leicester City (ANG),4,6,1,1,4,9,12,-3
17,18,West Ham United (ANG),4,6,1,1,4,6,13,-7
18,19,Bournemouth (ANG),3,6,1,0,5,4,11,-7
19,20,Crystal Palace (ANG),0,6,0,0,6,0,13,-13
