,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,54,21,17,3,1,57,13,+44
1,2,Atlético Madrid,54,21,17,3,1,52,14,+38
2,3,Real Madrid,53,21,17,2,2,60,21,+39
3,4,Athletic Bilbao,42,21,13,3,5,41,27,+14
4,5,Villarreal CF,37,21,11,4,6,39,22,+17
5,6,Real Sociedad,36,21,10,6,5,42,30,+12
6,7,FC Séville,31,21,8,7,6,39,34,+5
7,8,Levante UD,27,21,7,6,8,22,30,-8
8,9,Espanyol Barcelone,26,21,7,5,9,25,27,-2
9,10,Valence CF,25,21,7,4,10,28,33,-5
10,11,Grenade CF,24,21,7,3,11,19,27,-8
11,12,Getafe CF,24,21,7,3,11,22,34,-12
12,13,Celta Vigo,22,21,6,4,11,27,34,-7
13,14,Osasuna Pampelune,22,21,6,4,11,18,34,-16
14,15,UD Almería,22,21,6,4,11,22,40,-18
15,16,Málaga CF,21,21,5,6,10,19,27,-8
16,17,Elche CF,21,21,5,6,10,19,32,-13
17,18,Real Valladolid,19,21,4,7,10,24,37,-13
18,19,Rayo Vallecano,16,21,5,1,15,21,51,-30
19,20,Betis Séville,11,21,2,5,14,18,47,-29
