,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,36,12,12,0,0,33,6,+27
1,2,Real Madrid,32,12,10,2,0,38,9,+29
2,3,FC Barcelone,31,11,10,1,0,40,9,+31
3,4,Valence CF,26,13,8,2,3,25,21,+4
4,5,Real Sociedad,25,13,7,4,2,21,9,+12
5,6,FC Séville,25,12,8,1,3,23,13,+10
6,7,Rayo Vallecano,25,12,8,1,3,19,14,+5
7,8,Málaga CF,24,13,7,3,3,27,14,+13
8,9,Levante UD,22,11,7,1,3,21,15,+6
9,10,Getafe CF,21,12,6,3,3,19,17,+2
10,11,Espanyol Barcelone,21,13,6,3,4,19,19,0
11,12,Real Valladolid,19,13,5,4,4,23,18,+5
12,13,Osasuna Pampelune,19,13,5,4,4,12,8,+4
13,14,Betis Séville,17,12,5,2,5,14,13,+1
14,15,Athletic Bilbao,17,12,5,2,5,15,17,-2
15,16,Celta Vigo,16,11,4,4,3,13,9,+4
16,17,Grenade CF,13,12,3,4,5,11,12,-1
17,18,Real Majorque,12,11,3,3,5,13,19,-6
18,19,Deportivo La Corogne,11,11,3,2,6,13,19,-6
19,20,Real Saragosse,10,11,3,1,7,12,14,-2
