,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,36,14,11,3,0,33,3,+30
1,2,VfL Wolfsbourg,29,14,9,2,3,28,13,+15
2,3,FC Augsburg,24,14,8,0,6,20,14,+6
3,4,Schalke 04,23,14,7,2,5,25,18,+7
4,-,Bayer Leverkusen,23,14,6,5,3,25,18,+7
5,6,Borussia Mönchengladbach,23,14,6,5,3,19,12,+7
6,7,Eintracht Francfort,21,14,6,3,5,27,26,+1
7,8,TSG 1899 Hoffenheim,20,14,5,5,4,21,22,-1
8,9,Hanovre 96,19,14,6,1,7,14,21,-7
9,10,SC Paderborn 07,17,14,4,5,5,19,23,-4
10,11,1. FSV Mayence 05,16,14,3,7,4,17,20,-3
11,12,FC Cologne,15,14,4,3,7,14,20,-6
12,13,Hambourg SV,15,14,4,3,7,9,18,-9
13,14,Borussia Dortmund,14,14,4,2,8,15,21,-6
14,15,Hertha Berlin,14,14,4,2,8,19,26,-7
15,16,SC Fribourg,13,14,2,7,5,15,21,-6
16,17,Werder Brême,13,14,3,4,7,20,31,-11
17,18,VfB Stuttgart,12,14,3,3,8,18,31,-13
