,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),6,2,2,0,0,6,0,+6
1,2,Leicester City (ANG),6,2,2,0,0,6,3,+3
2,3,FC Liverpool (ANG),6,2,2,0,0,2,0,+2
3,-,Manchester United (ANG),6,2,2,0,0,2,0,+2
4,5,Everton (ANG),4,2,1,1,0,5,2,+3
5,6,Swansea City (GAL),4,2,1,1,0,4,2,+2
6,7,Crystal Palace (ANG),3,2,1,0,1,4,3,+1
7,8,West Ham United (ANG),3,2,1,0,1,3,2,+1
8,9,Norwich City (ANG),3,2,1,0,1,4,4,0
9,10,Aston Villa (ANG),3,2,1,0,1,1,1,0
10,11,FC Arsenal (ANG),3,2,1,0,1,2,3,-1
11,12,Watford (ANG),2,2,0,2,0,2,2,0
12,13,Tottenham Hotspur (ANG),1,2,0,1,1,2,3,-1
13,-,Stoke City (ANG),1,2,0,1,1,2,3,-1
14,15,Newcastle United (ANG),1,2,0,1,1,2,4,-2
15,16,Southampton (ANG),1,2,0,1,1,2,5,-3
16,-,Chelsea (ANG),1,2,0,1,1,2,5,-3
17,18,West Bromwich Albion (ANG),1,2,0,1,1,0,3,-3
18,19,Bournemouth (ANG),0,2,0,0,2,0,2,-2
19,20,Sunderland (ANG),0,2,0,0,2,3,7,-4
