,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,29,15,9,2,4,20,14,+6
1,2,AS Saint-Etienne,23,15,6,5,4,14,14,0
2,3,Olympique de Marseille,22,15,6,4,5,30,18,+12
3,4,Paris SG,22,15,5,7,3,21,18,+3
4,5,Olympique Lyonnais,21,15,5,6,4,24,16,+8
5,6,Girondins de Bordeaux,20,16,5,5,6,15,18,-3
6,7,Montpellier Herault SC,18,15,4,6,5,14,14,0
7,8,OGC Nice,18,15,5,3,7,18,20,-2
8,9,En Avant Guingamp,18,15,5,3,7,15,21,-6
9,10,SM Caen,17,15,4,5,6,24,26,-2
10,11,FC Nantes Atlantique,16,15,4,4,7,10,18,-8
11,12,Stade Rennais,16,15,4,4,7,9,18,-9
12,13,Lille OSC,12,15,3,3,9,9,20,-11
13,14,Lorient,12,15,4,0,11,17,29,-12
14,15,Evian Thonon Gaillard,12,15,4,0,11,16,29,-13
15,16,Reims,11,14,2,5,7,15,26,-11
16,17,Bastia SC,10,14,2,4,8,9,19,-10
17,18,Lens,10,15,2,4,9,14,27,-13
18,19,Toulouse FC,9,15,3,0,12,10,26,-16
19,20,FC Metz,7,16,1,4,11,3,23,-20
