,0,1,2,3,4,5,6,7,8,9
0,1,Hanovre 96,3,1,1,0,0,4,0,+4
1,-,Eintracht Francfort,3,1,1,0,0,4,0,+4
2,3,Bayern Munich,3,1,1,0,0,3,0,+3
3,4,Fortuna Düsseldorf,3,1,1,0,0,2,0,+2
4,5,FC Nuremberg,3,1,1,0,0,1,0,+1
5,-,VfL Wolfsbourg,3,1,1,0,0,1,0,+1
6,-,SpVgg Greuther Fürth,3,1,1,0,0,1,0,+1
7,8,Schalke 04,1,1,0,1,0,2,2,0
8,9,Borussia Dortmund,1,1,0,1,0,1,1,0
9,-,1. FSV Mayence 05,1,1,0,1,0,1,1,0
10,11,Borussia Mönchengladbach,1,1,0,1,0,0,0,0
11,12,Werder Brême,0,1,0,0,1,1,2,-1
12,-,Bayer Leverkusen,0,1,0,0,1,1,2,-1
13,-,TSG 1899 Hoffenheim,0,1,0,0,1,1,2,-1
14,15,FC Augsburg,0,1,0,0,1,1,3,-2
15,16,Hambourg SV,0,1,0,0,1,0,2,-2
16,-,SC Fribourg,0,1,0,0,1,0,2,-2
17,18,VfB Stuttgart,0,1,0,0,1,1,6,-5
