,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,12,4,4,0,0,15,2,+13
1,2,Juventus Turin,12,4,4,0,0,13,3,+10
2,3,Inter Milan,12,4,4,0,0,10,1,+9
3,4,Lazio Rome,10,4,3,1,0,9,4,+5
4,5,Milan AC,9,4,3,0,1,8,6,+2
5,6,Torino FC,8,4,2,2,0,7,3,+4
6,7,Sampdoria Gênes,8,4,2,2,0,7,5,+2
7,8,AS Rome,7,4,2,1,1,6,4,+2
8,9,Fiorentina,6,4,2,0,2,8,6,+2
9,10,Cagliari,6,4,2,0,2,4,5,-1
10,11,Atalanta Bergame,4,4,1,1,2,4,6,-2
11,12,Chievo Vérone,4,4,1,1,2,4,7,-3
12,13,Bologne FC,4,4,1,1,2,3,6,-3
13,-,SPAL Ferrara,4,4,1,1,2,3,6,-3
14,15,Udinese,3,4,1,0,3,5,7,-2
15,16,Genoa CFC,1,4,0,1,3,4,8,-4
16,17,US Sassuolo Calcio,1,4,0,1,3,2,8,-6
17,18,Crotone,1,4,0,1,3,0,6,-6
18,19,Hellas Vérone,1,4,0,1,3,1,11,-10
19,20,Benevento Calcio,0,4,0,0,4,1,10,-9
