,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,9,3,3,0,0,8,2,+6
1,2,FC Barcelone,9,3,3,0,0,7,1,+6
2,3,Atlético Madrid,8,4,2,2,0,9,4,+5
3,4,CD Leganés,6,3,2,0,1,3,1,+2
4,5,Real Sociedad,6,3,2,0,1,7,7,0
5,6,FC Séville,6,3,2,0,1,2,2,0
6,7,Valence CF,5,3,1,2,0,6,5,+1
7,8,Getafe CF,5,3,1,2,0,3,2,+1
8,9,Athletic Bilbao,4,3,1,1,1,4,4,0
9,10,Celta Vigo,3,3,1,0,2,6,4,+2
10,11,Las Palmas UD,3,3,1,0,2,3,3,0
11,12,Betis Séville,3,3,1,0,2,2,5,-3
12,13,Villarreal CF,3,4,1,0,3,3,8,-5
13,14,Eibar SD,3,3,1,0,2,2,9,-7
14,15,Espanyol Barcelone,2,3,0,2,1,1,6,-5
15,16,Girona FC,1,2,0,1,1,0,2,-2
16,17,Deportivo La Corogne,1,3,0,1,2,4,8,-4
17,18,Levante UD,1,2,0,1,1,1,5,-4
18,19,Deportivo Alavés,0,3,0,0,3,0,3,-3
19,20,Málaga CF,0,3,0,0,3,0,7,-7
