,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,24,12,7,3,2,30,13,+17
1,2,Juventus Turin,24,12,8,0,4,19,10,+9
2,3,Atalanta Bergame,21,13,6,3,4,20,14,+6
3,4,Lazio Rome,21,12,6,3,3,22,18,+4
4,5,AS Rome,20,13,6,2,5,18,14,+4
5,6,Inter Milan,19,13,6,1,6,13,15,-2
6,7,Milan AC,18,12,5,3,4,17,16,+1
7,8,Fiorentina,16,13,5,1,7,23,24,-1
8,9,Chievo Vérone,16,12,5,1,6,13,15,-2
9,10,US Sassuolo Calcio,14,13,4,2,7,21,24,-3
10,11,Udinese,12,12,3,3,6,10,16,-6
11,12,Torino FC,10,13,2,4,7,17,24,-7
12,13,Bologne FC,10,12,2,4,6,11,22,-11
13,14,US Palerme,10,13,2,4,7,15,27,-12
14,15,Sampdoria Gênes,9,12,2,3,7,11,19,-8
15,16,Genoa CFC,8,13,2,2,9,10,28,-18
16,17,Empoli FC,7,12,1,4,7,6,17,-11
17,18,Pescara Calcio,5,12,1,2,9,13,28,-15
18,19,Cagliari,5,13,1,2,10,8,28,-20
19,20,Crotone,2,13,0,2,11,7,24,-17
