,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,41,15,13,2,0,39,7,+32
1,2,Bayer Leverkusen,37,15,12,1,2,32,14,+18
2,3,Borussia Dortmund,31,15,10,1,4,35,16,+19
3,4,Borussia Mönchengladbach,31,15,10,1,4,33,17,+16
4,5,VfL Wolfsbourg,26,15,8,2,5,23,16,+7
5,6,Schalke 04,24,15,7,3,5,30,28,+2
6,7,Hertha Berlin,22,15,6,4,5,22,17,+5
7,8,1. FSV Mayence 05,20,15,6,2,7,22,29,-7
8,9,FC Augsburg,20,15,6,2,7,16,23,-7
9,10,VfB Stuttgart,19,15,5,4,6,28,28,0
10,11,TSG 1899 Hoffenheim,17,15,4,5,6,34,35,-1
11,12,Hanovre 96,17,15,5,2,8,19,26,-7
12,13,Hambourg SV,16,15,4,4,7,30,32,-2
13,14,Werder Brême,16,15,4,4,7,19,34,-15
14,15,Eintracht Francfort,11,15,2,5,8,18,28,-10
15,16,SC Fribourg,11,15,2,5,8,14,28,-14
16,17,FC Nuremberg,9,15,0,9,6,14,30,-16
17,18,Eintracht Braunschweig,8,15,2,2,11,8,28,-20
