,0,1,2,3,4,5,6,7,8,9
0,1,Manchester United (ANG),30,11,10,0,1,30,14,+16
1,2,Manchester City (ANG),29,12,9,2,1,27,9,+18
2,3,West Bromwich Albion (ANG),23,12,7,2,3,19,11,+8
3,4,Chelsea (ANG),22,12,6,4,2,26,11,+15
4,5,Tottenham Hotspur (ANG),22,12,6,4,2,18,12,+6
5,6,FC Liverpool (ANG),21,12,6,3,3,22,10,+12
6,7,FC Arsenal (ANG),20,11,6,2,3,30,16,+14
7,8,Everton (ANG),20,11,5,5,1,17,12,+5
8,9,Stoke City (ANG),20,11,5,5,1,14,11,+3
9,10,West Ham United (ANG),19,12,5,4,3,20,14,+6
10,11,Swansea City (GAL),18,12,4,6,2,22,18,+4
11,12,Norwich City (ANG),18,11,5,3,3,13,13,0
12,13,Newcastle United (ANG),16,12,5,1,6,14,16,-2
13,14,Fulham (ANG),15,11,4,3,4,18,15,+3
14,15,Sunderland (ANG),15,11,4,3,4,14,12,+2
15,16,Southampton (ANG),14,12,3,5,4,15,14,+1
16,17,Reading FC (ANG),14,11,3,5,3,18,21,-3
17,18,Aston Villa (ANG),10,11,2,4,5,8,16,-8
18,19,Wigan Athletic (ANG),9,12,2,3,7,15,25,-10
19,20,Queens Park Rangers (ANG),8,11,1,5,5,8,19,-11
