,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,15,5,5,0,0,15,6,+9
1,2,Levante UD,13,5,4,1,0,10,5,+5
2,3,Real Madrid,10,4,3,1,0,11,2,+9
3,4,Málaga CF,10,4,3,1,0,10,3,+7
4,-,FC Barcelone,10,4,3,1,0,10,3,+7
5,6,Valence CF,10,4,3,1,0,10,6,+4
6,7,Celta Vigo,10,5,3,1,1,7,3,+4
7,8,Real Sociedad,9,4,3,0,1,6,2,+4
8,9,FC Séville,9,4,3,0,1,8,6,+2
9,10,Betis Séville,9,5,3,0,2,7,6,+1
10,11,Real Majorque,9,5,3,0,2,6,8,-2
11,12,Real Valladolid,8,5,2,2,1,11,5,+6
12,13,Athletic Bilbao,7,5,2,1,2,7,7,0
13,14,Rayo Vallecano,7,5,2,1,2,3,8,-5
14,15,Real Saragosse,6,5,2,0,3,5,5,0
15,16,Getafe CF,6,4,2,0,2,4,6,-2
16,17,Osasuna Pampelune,5,4,1,2,1,6,3,+3
17,18,Grenade CF,5,4,1,2,1,5,5,0
18,19,Espanyol Barcelone,5,5,1,2,2,7,8,-1
19,20,Deportivo La Corogne,4,4,1,1,2,7,8,-1
