,0,1,2,3,4,5,6,7,8,9
0,1,FC Liverpool (ANG),26,11,8,2,1,30,14,+16
1,2,Chelsea (ANG),25,11,8,1,2,26,9,+17
2,3,Manchester City (ANG),24,11,7,3,1,25,10,+15
3,4,FC Arsenal (ANG),24,11,7,3,1,24,11,+13
4,5,Tottenham Hotspur (ANG),21,11,5,6,0,15,6,+9
5,6,Manchester United (ANG),18,11,5,3,3,16,13,+3
6,7,Everton (ANG),18,11,5,3,3,15,13,+2
7,8,Watford (ANG),15,11,4,3,4,15,19,-4
8,9,Burnley FC (ANG),14,11,4,2,5,11,15,-4
9,10,Southampton (ANG),13,11,3,4,4,12,12,0
10,11,West Bromwich Albion (ANG),13,11,3,4,4,12,15,-3
11,12,Stoke City (ANG),13,11,3,4,4,13,18,-5
12,13,Bournemouth (ANG),12,11,3,3,5,13,16,-3
13,14,Leicester City (ANG),12,11,3,3,5,13,18,-5
14,15,Middlesbrough (ANG),11,11,2,5,4,10,12,-2
15,16,Crystal Palace (ANG),11,11,3,2,6,16,19,-3
16,17,West Ham United (ANG),11,11,3,2,6,11,20,-9
17,18,Hull City (ANG),10,11,3,1,7,10,24,-14
18,19,Swansea City (GAL),5,11,1,2,8,10,21,-11
19,20,Sunderland (ANG),5,11,1,2,8,9,21,-12
