,0,1,2,3,4,5,6,7,8,9
0,1,Atlético Madrid,40,19,13,1,5,30,11,+19
1,2,FC Barcelone,39,18,12,3,3,42,15,+27
2,3,Real Madrid,38,18,11,5,2,38,18,+20
3,4,Celta Vigo,27,18,8,3,7,22,32,-10
4,5,Athletic Bilbao,25,19,7,4,8,23,28,-5
5,6,Villarreal CF,24,18,6,6,6,18,21,-3
6,7,Deportivo La Corogne,22,19,4,10,5,20,27,-7
7,8,Betis Séville,21,19,5,6,8,17,29,-12
8,9,Valence CF,19,19,5,4,10,21,25,-4
9,10,Real Sociedad,19,18,5,4,9,22,28,-6
10,11,Málaga CF,18,19,4,6,9,12,20,-8
11,12,Grenade CF,16,19,4,4,11,20,38,-18
12,13,Las Palmas UD,15,18,4,3,11,19,32,-13
13,14,Eibar SD,14,18,3,5,10,21,35,-14
14,15,Sporting Gijon,14,19,3,5,11,12,34,-22
15,16,Espanyol Barcelone,11,19,3,2,14,18,46,-28
16,17,Getafe CF,11,18,3,2,13,13,45,-32
17,18,Rayo Vallecano,10,19,1,7,11,23,44,-21
18,19,FC Séville,9,18,0,9,9,12,26,-14
19,20,Levante UD,6,18,1,3,14,13,41,-28
