,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,9,3,3,0,0,10,2,+8
1,2,SSC Naples,9,3,3,0,0,9,2,+7
2,3,Inter Milan,9,3,3,0,0,8,1,+7
3,4,Lazio Rome,7,3,2,1,0,6,2,+4
4,5,Torino FC,7,3,2,1,0,5,1,+4
5,6,Sampdoria Gênes,7,3,2,1,0,5,3,+2
6,7,Milan AC,6,3,2,0,1,6,5,+1
7,8,AS Rome,4,3,1,1,1,3,4,-1
8,-,SPAL Ferrara,4,3,1,1,1,3,4,-1
9,10,Bologne FC,4,3,1,1,1,2,4,-2
10,11,Fiorentina,3,3,1,0,2,6,5,+1
11,12,Udinese,3,3,1,0,2,4,5,-1
12,13,Atalanta Bergame,3,3,1,0,2,3,5,-2
13,14,Chievo Vérone,3,3,1,0,2,3,6,-3
14,15,Cagliari,3,3,1,0,2,2,5,-3
15,16,Genoa CFC,1,3,0,1,2,2,5,-3
16,17,US Sassuolo Calcio,1,3,0,1,2,1,5,-4
17,18,Crotone,1,3,0,1,2,0,4,-4
18,19,Hellas Vérone,1,3,0,1,2,1,8,-7
19,20,Benevento Calcio,0,3,0,0,3,1,4,-3
