,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,18,7,6,0,1,17,3,+14
1,2,Olympique de Marseille,15,6,5,0,1,13,4,+9
2,3,FC Metz,14,6,4,2,0,12,5,+7
3,4,Girondins de Bordeaux,14,6,4,2,0,12,6,+6
4,5,Lille OSC,12,7,3,3,1,7,3,+4
5,-,Montpellier Herault SC,12,6,4,0,2,7,3,+4
6,7,FC Nantes Atlantique,12,7,3,3,1,7,5,+2
7,8,Paris SG,11,5,3,2,0,12,2,+10
8,9,AS Saint-Etienne,11,6,3,2,1,6,3,+3
9,10,Stade Rennais,10,5,3,1,1,11,6,+5
10,11,OGC Nice,10,7,3,1,3,8,10,-2
11,12,Reims,10,6,3,1,2,6,9,-3
12,13,AS Monaco,8,6,2,2,2,6,5,+1
13,14,Toulouse FC,8,5,2,2,1,7,7,0
14,15,Evian Thonon Gaillard,7,6,2,1,3,6,9,-3
15,16,Bastia SC,6,6,1,3,2,6,9,-3
16,17,En Avant Guingamp,6,7,2,0,5,5,13,-8
17,18,Lorient,4,6,1,1,4,5,6,-1
18,19,Lens,4,5,1,1,3,5,7,-2
19,20,SM Caen,3,5,1,0,4,3,7,-4
