,0,1,2,3,4,5,6,7,8,9
0,1,Leicester City (ANG),32,15,9,5,1,25,15,+10
1,2,Manchester City (ANG),31,15,10,1,4,39,17,+22
2,3,Manchester United (ANG),31,15,9,4,2,21,7,+14
3,4,FC Arsenal (ANG),30,15,9,3,3,21,10,+11
4,5,Tottenham Hotspur (ANG),29,15,8,5,2,27,12,+15
5,6,West Ham United (ANG),29,15,8,5,2,25,15,+10
6,7,Southampton (ANG),24,15,7,3,5,25,16,+9
7,8,FC Liverpool (ANG),24,15,6,6,3,24,18,+6
8,9,Stoke City (ANG),23,15,7,2,6,17,16,+1
9,10,West Bromwich Albion (ANG),22,15,6,4,5,19,20,-1
10,11,Chelsea (ANG),21,15,5,6,4,27,22,+5
11,12,Swansea City (GAL),20,15,5,5,5,14,18,-4
12,13,Sunderland (ANG),19,15,5,4,6,20,16,+4
13,14,Watford (ANG),19,15,5,4,6,13,12,+1
14,15,Bournemouth (ANG),19,15,5,4,6,20,23,-3
15,16,Newcastle United (ANG),18,15,4,6,5,22,22,0
16,17,Norwich City (ANG),17,15,4,5,6,19,22,-3
17,18,Everton (ANG),16,15,4,4,7,29,26,+3
18,19,Crystal Palace (ANG),14,15,4,2,9,16,21,-5
19,20,Aston Villa (ANG),10,15,2,4,9,11,25,-14
