,0,1,2,3,4,5,6,7,8,9
0,1,Inter Milan,17,8,5,2,1,12,5,+7
1,2,Juventus Turin,16,9,5,1,3,15,8,+7
2,3,SSC Naples,15,9,4,3,2,15,8,+7
3,4,Empoli FC,14,9,4,2,3,12,13,-1
4,5,Fiorentina,13,8,4,1,3,13,10,+3
5,-,AS Rome,13,9,3,4,2,13,10,+3
6,7,Udinese,13,9,4,1,4,9,13,-4
7,8,US Sassuolo Calcio,12,9,3,3,3,10,9,+1
8,9,Milan AC,11,9,3,2,4,11,11,0
9,-,Chievo Vérone,11,9,3,2,4,11,11,0
10,11,Bologne FC,9,8,3,0,5,7,12,-5
11,12,Torino FC,8,8,2,2,4,8,12,-4
12,13,Atalanta Bergame,8,9,2,2,5,5,12,-7
13,14,US Palerme,7,8,2,1,5,6,13,-7
14,15,Lazio Rome,6,8,2,0,6,6,18,-12
15,16,Hellas Vérone,4,8,0,4,4,6,13,-7
16,17,Carpi FC 1909,4,8,1,1,6,8,22,-14
17,18,Sampdoria Gênes,3,8,0,3,5,6,15,-9
18,-,Genoa CFC,3,9,0,3,6,6,15,-9
19,20,Frosinone Calcio,1,8,0,1,7,3,19,-16
