,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,44,20,13,5,2,41,16,+25
1,2,Juventus Turin,42,20,13,3,4,37,15,+22
2,3,Inter Milan,40,20,12,4,4,25,13,+12
3,4,Fiorentina,38,20,12,2,6,37,21,+16
4,5,AS Rome,35,20,9,8,3,37,23,+14
5,6,Milan AC,32,20,9,5,6,27,23,+4
6,7,US Sassuolo Calcio,32,20,8,8,4,25,21,+4
7,8,Empoli FC,31,20,9,4,7,25,24,+1
8,9,Lazio Rome,28,20,8,4,8,25,29,-4
9,10,Chievo Vérone,27,20,7,6,7,26,22,+4
10,11,Torino FC,26,20,7,5,8,27,26,+1
11,12,Atalanta Bergame,25,20,7,4,9,21,24,-3
12,13,Udinese,24,20,7,3,10,18,31,-13
13,14,Sampdoria Gênes,23,20,6,5,9,29,32,-3
14,15,Bologne FC,23,20,7,2,11,22,27,-5
15,16,Genoa CFC,22,20,6,4,10,23,26,-3
16,17,US Palerme,21,20,6,3,11,19,33,-14
17,18,Carpi FC 1909,17,20,4,5,11,19,35,-16
18,19,Frosinone Calcio,15,20,4,3,13,22,45,-23
19,20,Hellas Vérone,9,20,0,9,11,13,32,-19
