,0,1,2,3,4,5,6,7,8,9
0,1,AS Monaco,86,35,27,5,3,97,29,+68
1,2,Paris SG,80,35,25,5,5,72,26,+46
2,3,OGC Nice,77,35,22,11,2,59,29,+30
3,4,Olympique Lyonnais,57,34,18,3,13,68,42,+26
4,5,Girondins de Bordeaux,56,35,15,11,9,49,39,+10
5,6,Olympique de Marseille,55,35,15,10,10,53,39,+14
6,7,AS Saint-Etienne,49,35,12,13,10,38,32,+6
7,8,FC Nantes Atlantique,48,35,13,9,13,34,47,-13
8,9,Stade Rennais,44,35,10,14,11,32,39,-7
9,10,En Avant Guingamp,44,35,12,8,15,40,49,-9
10,11,Lille OSC,43,35,12,7,16,37,41,-4
11,12,Toulouse FC,42,35,10,12,13,36,39,-3
12,13,Montpellier Herault SC,39,35,10,9,16,47,60,-13
13,14,SCO Angers,39,35,11,6,18,35,48,-13
14,15,FC Metz,39,35,10,9,16,36,70,-34
15,16,Lorient,34,35,10,4,21,42,66,-24
16,17,Dijon FCO,33,35,7,12,16,44,54,-10
17,18,SM Caen,33,35,9,6,20,34,63,-29
18,19,Nancy,32,35,8,8,19,26,46,-20
19,20,Bastia SC,31,34,7,10,17,27,48,-21
