,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,36,14,11,3,0,36,14,+22
1,2,FC Barcelone,33,14,10,3,1,43,11,+32
2,3,Athletic Bilbao,33,15,10,3,2,26,15,+11
3,4,Atlético Madrid,32,14,10,2,2,32,12,+20
4,5,FC Séville,32,13,10,2,1,25,12,+13
5,6,Las Palmas UD,29,15,8,5,2,27,14,+13
6,7,Villarreal CF,27,14,8,3,3,25,12,+13
7,8,Eibar SD,27,15,8,3,4,24,18,+6
8,9,Celta Vigo,25,14,8,1,5,25,23,+2
9,10,Real Sociedad,24,14,7,3,4,21,19,+2
10,11,Espanyol Barcelone,23,14,6,5,3,25,18,+7
11,12,Betis Séville,21,15,5,6,4,18,18,0
12,13,Málaga CF,20,13,6,2,5,21,19,+2
13,14,Deportivo La Corogne,19,14,5,4,5,19,15,+4
14,15,Deportivo Alavés,19,14,4,7,3,13,18,-5
15,16,Valence CF,18,13,5,3,5,19,23,-4
16,17,Grenade CF,16,13,4,4,5,14,14,0
17,18,CD Leganés,14,14,3,5,6,12,17,-5
18,19,Sporting Gijon,14,14,4,2,8,20,31,-11
19,20,Osasuna Pampelune,5,14,0,5,9,14,31,-17
