,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,71,29,22,5,2,78,29,+49
1,2,FC Barcelone,66,29,20,6,3,85,26,+59
2,3,Atlético Madrid,58,29,17,7,5,54,23,+31
3,4,FC Séville,58,29,17,7,5,52,34,+18
4,5,Real Sociedad,49,29,15,4,10,43,40,+3
5,6,Villarreal CF,48,29,13,9,7,41,23,+18
6,7,Athletic Bilbao,47,29,14,5,10,37,33,+4
7,8,Eibar SD,44,29,12,8,9,47,41,+6
8,9,Espanyol Barcelone,43,29,11,10,8,42,40,+2
9,10,Celta Vigo,41,29,12,5,12,44,50,-6
10,11,Deportivo Alavés,40,29,10,10,9,29,36,-7
11,12,Las Palmas UD,35,29,9,8,12,45,48,-3
12,13,Valence CF,33,29,9,6,14,41,51,-10
13,14,Betis Séville,31,29,8,7,14,32,46,-14
14,15,Málaga CF,27,29,6,9,14,33,47,-14
15,16,Deportivo La Corogne,27,29,6,9,14,31,46,-15
16,17,CD Leganés,27,29,6,9,14,23,42,-19
17,18,Sporting Gijon,22,29,5,7,17,31,57,-26
18,19,Grenade CF,19,29,4,7,18,26,62,-36
19,20,Osasuna Pampelune,11,29,1,8,20,29,69,-40
