,0,1,2,3,4,5,6,7,8,9
0,1,Olympique Lyonnais,6,2,2,0,0,5,1,+4
1,2,Olympique de Marseille,6,2,2,0,0,3,0,+3
2,3,Bastia SC,6,2,2,0,0,5,3,+2
3,4,Girondins de Bordeaux,6,2,2,0,0,4,2,+2
4,5,Lorient,4,2,1,1,0,4,3,+1
5,6,Lille OSC,4,2,1,1,0,3,2,+1
6,-,Toulouse FC,4,2,1,1,0,3,2,+1
7,8,Nancy,4,2,1,1,0,2,1,+1
8,9,Valenciennes,4,2,1,1,0,1,0,+1
9,10,Brest,3,2,1,0,1,1,1,0
10,11,Ajaccio AC  ,2,2,1,1,0,1,0,+1
11,12,Paris SG,2,2,0,2,0,2,2,0
12,13,Montpellier Herault SC,1,2,0,1,1,2,3,-1
13,14,OGC Nice,1,2,0,1,1,0,1,-1
14,15,AS Saint-Etienne,0,2,0,0,2,2,4,-2
15,-,Evian Thonon Gaillard,0,2,0,0,2,2,4,-2
16,17,Reims,0,2,0,0,2,1,3,-2
17,18,Stade Rennais,0,2,0,0,2,0,2,-2
18,19,Sochaux-Montbélliard,0,2,0,0,2,2,5,-3
19,20,ESTAC Troyes,0,2,0,0,2,1,5,-4
