,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,20,9,6,2,1,16,8,+8
1,2,AS Monaco,18,9,5,3,1,14,7,+7
2,3,Olympique de Marseille,16,10,4,4,2,13,8,+5
3,4,Lille OSC,15,9,4,3,2,6,3,+3
4,5,FC Nantes Atlantique,14,9,4,2,3,11,8,+3
5,6,Reims,14,10,3,5,2,9,10,-1
6,7,AS Saint-Etienne,13,9,4,1,4,9,9,0
7,8,Girondins de Bordeaux,11,8,2,5,1,11,10,+1
8,9,Toulouse FC,11,10,3,2,5,9,14,-5
9,10,Olympique Lyonnais,9,8,3,0,5,12,18,-6
10,11,Lorient,9,10,3,0,7,11,17,-6
11,12,Stade Rennais,8,9,2,2,5,8,10,-2
12,13,Evian Thonon Gaillard,7,8,2,1,5,5,14,-9
13,14,En Avant Guingamp,6,8,1,3,4,5,10,-5
14,15,Montpellier Herault SC,5,8,0,5,3,8,15,-7
15,16,Valenciennes,5,9,1,2,6,8,17,-9
16,17,Bastia SC,5,10,0,5,5,8,19,-11
17,18,OGC Nice,4,9,1,1,7,3,15,-12
18,19,Ajaccio AC,3,8,0,3,5,3,14,-11
19,20,Sochaux-Montbélliard,1,10,0,1,9,7,28,-21
