,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,57,22,18,3,1,57,7,+50
1,2,Borussia Dortmund,42,22,12,6,4,50,26,+24
2,3,Bayer Leverkusen,41,22,12,5,5,43,30,+13
3,4,Eintracht Francfort,37,22,11,4,7,38,34,+4
4,5,SC Fribourg,34,22,9,7,6,29,22,+7
5,6,Hambourg SV,34,22,10,4,8,27,27,0
6,7,1. FSV Mayence 05,32,22,9,5,8,30,27,+3
7,8,Hanovre 96,30,22,9,3,10,41,41,0
8,9,Schalke 04,30,22,8,6,8,35,37,-2
9,10,Borussia Mönchengladbach,30,22,7,9,6,31,33,-2
10,11,Werder Brême,28,22,8,4,10,38,41,-3
11,12,VfB Stuttgart,28,22,8,4,10,24,39,-15
12,13,Fortuna Düsseldorf,27,22,7,6,9,27,29,-2
13,14,FC Nuremberg,26,22,6,8,8,22,29,-7
14,15,VfL Wolfsbourg,26,22,7,5,10,22,32,-10
15,16,TSG 1899 Hoffenheim,16,22,4,4,14,26,46,-20
16,17,FC Augsburg,15,22,2,9,11,18,35,-17
17,18,SpVgg Greuther Fürth,12,22,2,6,14,13,36,-23
