,0,1,2,3,4,5,6,7,8,9
0,1,SSC Naples,24,8,8,0,0,26,5,+21
1,2,Inter Milan,22,8,7,1,0,17,5,+12
2,3,Juventus Turin,19,8,6,1,1,21,7,+14
3,4,Lazio Rome,19,8,6,1,1,21,10,+11
4,5,AS Rome,16,8,5,1,2,15,6,+9
5,6,Sampdoria Gênes,15,8,4,3,1,12,10,+2
6,7,Bologne FC,14,8,4,2,2,8,8,0
7,8,Torino FC,13,8,3,4,1,14,13,+1
8,9,Chievo Vérone,12,8,3,3,2,9,9,0
9,10,Milan AC,12,8,4,0,4,12,13,-1
10,11,Fiorentina,10,8,3,1,4,12,11,+1
11,12,Atalanta Bergame,9,8,2,3,3,13,13,0
12,13,Udinese,6,8,2,0,6,13,15,-2
13,14,Cagliari,6,8,2,0,6,6,14,-8
14,-,Crotone,6,8,1,3,4,6,14,-8
15,16,Hellas Vérone,6,8,1,3,4,4,16,-12
16,17,Genoa CFC,5,8,1,2,5,8,13,-5
17,18,SPAL Ferrara,5,8,1,2,5,7,14,-7
18,19,US Sassuolo Calcio,5,8,1,2,5,4,15,-11
19,20,Benevento Calcio,0,8,0,0,8,2,19,-17
