,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,83,33,26,5,2,83,18,+65
1,2,Olympique Lyonnais,55,33,16,7,10,54,34,+20
2,3,AS Monaco,55,33,14,13,6,48,40,+8
3,4,OGC Nice,53,33,15,8,10,50,37,+13
4,5,Stade Rennais,51,33,13,12,8,50,42,+8
5,6,AS Saint-Etienne,51,33,15,6,12,39,34,+5
6,7,Lille OSC,49,33,12,13,8,33,25,+8
7,8,SCO Angers,46,33,12,10,11,35,32,+3
8,9,SM Caen,46,33,14,4,15,35,44,-9
9,10,FC Nantes Atlantique,44,33,11,11,11,30,35,-5
10,11,Bastia SC,43,33,12,7,14,31,37,-6
11,12,Girondins de Bordeaux,43,33,10,13,10,41,50,-9
12,13,Lorient,42,33,10,12,11,45,51,-6
13,14,Olympique de Marseille,40,33,8,16,9,43,38,+5
14,15,En Avant Guingamp,39,33,10,9,14,39,49,-10
15,16,Montpellier Herault SC,37,33,10,7,16,38,42,-4
16,17,Reims,36,33,9,9,15,37,48,-11
17,18,Ajaccio Gazélec,34,33,7,13,13,31,45,-14
18,19,Toulouse FC,32,33,7,11,15,38,49,-11
19,20,ESTAC Troyes,14,33,2,8,23,22,72,-50
