,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,13,5,4,1,0,14,1,+13
1,2,Celta Vigo,13,5,4,1,0,14,6,+8
2,3,Villarreal CF,13,5,4,1,0,11,4,+7
3,4,Atlético Madrid,12,5,4,0,1,9,2,+7
4,5,FC Barcelone,12,5,4,0,1,9,6,+3
5,6,Espanyol Barcelone,9,5,3,0,2,6,11,-5
6,7,Deportivo La Corogne,8,5,2,2,1,8,6,+2
7,8,Eibar SD,8,5,2,2,1,7,5,+2
8,9,Rayo Vallecano,7,5,2,1,2,4,7,-3
9,10,Valence CF,6,5,1,3,1,2,2,0
10,11,Real Sociedad,5,5,1,2,2,5,4,+1
11,12,Las Palmas UD,5,5,1,2,2,5,5,0
12,13,Sporting Gijon,5,5,1,2,2,4,5,-1
13,14,Betis Séville,5,5,1,2,2,3,8,-5
14,15,Athletic Bilbao,3,5,1,0,4,5,9,-4
15,-,Levante UD,3,5,0,3,2,5,9,-4
16,17,Getafe CF,3,5,1,0,4,3,8,-5
17,18,Grenade CF,3,5,1,0,4,4,11,-7
18,19,Málaga CF,2,5,0,2,3,0,3,-3
19,20,FC Séville,2,5,0,2,3,2,8,-6
