,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,30,10,10,0,0,35,13,+22
1,2,Betis Séville,19,9,6,1,2,17,17,0
2,3,Real Madrid,14,10,4,2,4,17,12,+5
3,4,Atlético Madrid,14,9,4,2,3,10,12,-2
4,5,Real Saragosse,13,10,4,1,5,10,16,-6
5,6,Málaga CF,12,9,3,3,3,5,4,+1
6,7,Rayo Vallecano,12,9,4,0,5,13,21,-8
7,8,Getafe CF,11,10,3,2,5,12,16,-4
8,9,Levante UD,11,10,3,2,5,6,15,-9
9,10,Real Valladolid,10,9,3,1,5,8,12,-4
10,11,Grenade CF,10,10,3,1,6,9,19,-10
11,12,Real Sociedad,8,9,2,2,5,14,19,-5
12,13,Valence CF,8,9,2,2,5,5,12,-7
13,14,Athletic Bilbao,7,9,2,1,6,11,26,-15
14,15,Espanyol Barcelone,6,9,1,3,5,8,15,-7
15,16,FC Séville,6,10,1,3,6,8,17,-9
16,17,Real Majorque,6,10,1,3,6,8,18,-10
17,18,Osasuna Pampelune,5,9,1,2,6,6,13,-7
18,19,Deportivo La Corogne,5,10,0,5,5,12,27,-15
19,20,Celta Vigo,3,10,1,0,9,7,17,-10
