,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,31,11,10,1,0,38,7,+31
1,2,Real Madrid,28,11,9,1,1,39,10,+29
2,3,FC Séville,27,11,9,0,2,23,11,+12
3,4,Villarreal CF,26,11,8,2,1,17,7,+10
4,5,Atlético Madrid,22,9,7,1,1,12,5,+7
5,6,Getafe CF,21,11,6,3,2,17,7,+10
6,7,Eibar SD,21,11,6,3,2,18,10,+8
7,8,Athletic Bilbao,17,9,5,2,2,16,8,+8
8,9,Celta Vigo,17,11,5,2,4,19,19,0
9,10,Valence CF,16,10,3,7,0,16,9,+7
10,11,Málaga CF,15,9,4,3,2,10,5,+5
11,12,Las Palmas UD,15,11,4,3,4,10,10,0
12,13,Espanyol Barcelone,15,9,4,3,2,8,10,-2
13,14,Deportivo La Corogne,13,9,3,4,2,14,9,+5
14,15,Real Sociedad,12,10,3,3,4,11,12,-1
15,16,Rayo Vallecano,11,10,3,2,5,11,16,-5
16,17,Levante UD,9,10,2,3,5,9,15,-6
17,18,Sporting Gijon,8,9,2,2,5,10,15,-5
18,19,Grenade CF,8,9,2,2,5,8,16,-8
19,20,Betis Séville,6,9,1,3,5,6,15,-9
