,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,63,24,20,3,1,59,19,+40
1,2,AS Rome,57,24,17,6,1,52,13,+39
2,3,SSC Naples,50,24,15,5,4,49,27,+22
3,4,Fiorentina,44,24,13,5,6,43,26,+17
4,5,Inter Milan,39,24,10,9,5,42,28,+14
5,6,Torino FC,36,24,9,9,6,39,31,+8
6,7,Parme FC,36,24,9,9,6,38,31,+7
7,8,Hellas Vérone,36,24,11,3,10,40,40,0
8,9,Milan AC,32,24,8,8,8,37,35,+2
9,10,Lazio Rome,32,24,8,8,8,30,32,-2
10,11,Genoa CFC,31,24,8,7,9,27,31,-4
11,12,Sampdoria Gênes,28,24,7,7,10,27,35,-8
12,13,Udinese,27,24,8,3,13,28,35,-7
13,14,Atalanta Bergame,27,24,8,3,13,24,36,-12
14,15,Cagliari,24,24,5,9,10,22,34,-12
15,16,Bologne FC,21,24,4,9,11,22,40,-18
16,17,AS Livourne Calcio,20,24,5,5,14,24,42,-18
17,18,Calcio Catane,19,24,4,7,13,19,41,-22
18,19,Chievo Vérone,18,24,4,6,14,17,35,-18
19,20,US Sassuolo Calcio,17,24,4,5,15,23,51,-28
