,0,1,2,3,4,5,6,7,8,9
0,1,Bayern Munich,22,9,7,1,1,16,6,+10
1,2,Borussia Dortmund,19,10,6,1,3,22,16,+6
2,3,Darmstadt 98,14,9,4,2,3,12,12,0
3,4,Bayer Leverkusen,14,10,4,2,4,11,12,-1
4,5,Werder Brême,14,10,4,2,4,15,17,-2
5,6,Hambourg SV,14,9,4,2,3,11,13,-2
6,7,Hertha Berlin,13,9,4,1,4,12,11,+1
7,8,FC Augsburg,12,9,3,3,3,12,13,-1
8,9,FC Ingolstadt 04,12,9,3,3,3,5,9,-4
9,10,1. FSV Mayence 05,11,9,3,2,4,12,13,-1
10,11,FC Cologne,11,8,3,2,3,11,15,-4
11,12,Borussia Mönchengladbach,10,8,3,1,4,16,18,-2
12,13,Schalke 04,10,8,3,1,4,10,12,-2
13,14,Eintracht Francfort,8,9,2,2,5,9,14,-5
14,15,VfB Stuttgart,8,9,2,2,5,15,21,-6
15,16,Hanovre 96,8,9,2,2,5,8,15,-7
16,17,TSG 1899 Hoffenheim,6,9,1,3,5,8,13,-5
17,18,VfL Wolfsbourg,6,9,1,3,5,6,16,-10
