,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,7,3,2,1,0,6,0,+6
1,2,Atlético Madrid,7,3,2,1,0,3,1,+2
2,3,Real Madrid,6,3,2,0,1,12,6,+6
3,4,UD Almería,6,3,2,0,1,3,2,+1
4,5,FC Séville,6,3,2,0,1,5,6,-1
5,6,Valence CF,5,3,1,2,0,5,2,+3
6,7,Villarreal CF,5,3,1,2,0,3,1,+2
7,8,Celta Vigo,5,3,1,2,0,4,3,+1
8,9,Eibar SD,4,3,1,1,1,3,2,+1
9,10,Rayo Vallecano,4,3,1,1,1,6,6,0
10,11,Levante UD,4,3,1,1,1,1,3,-2
11,12,Grenade CF,4,3,1,1,1,2,7,-5
12,13,Deportivo La Corogne,3,3,1,0,2,3,4,-1
13,14,Elche CF,3,3,1,0,2,4,10,-6
14,15,Espanyol Barcelone,2,3,0,2,1,2,4,-2
15,16,Real Sociedad,1,3,0,1,2,2,4,-2
16,17,Málaga CF,1,3,0,1,2,2,6,-4
17,18,Córdoba CF,1,3,0,1,2,1,6,-5
18,19,Athletic Bilbao,0,3,0,0,3,1,5,-4
19,20,Getafe CF,0,3,0,0,3,1,7,-6
