,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,46,17,15,1,1,56,10,+46
1,2,FC Barcelone,45,17,15,0,2,60,9,+51
2,3,Atlético Madrid,44,17,14,2,1,42,10,+32
3,4,Valence CF,44,17,14,2,1,38,8,+30
4,5,FC Séville,41,17,12,5,0,34,9,+25
5,6,Villarreal CF,31,17,10,1,6,26,16,+10
6,7,Málaga CF,30,17,8,6,3,23,15,+8
7,8,Real Sociedad,29,17,8,5,4,26,18,+8
8,9,Espanyol Barcelone,29,17,8,5,4,21,14,+7
9,10,Athletic Bilbao,26,17,7,5,5,23,19,+4
10,11,Celta Vigo,25,17,7,4,6,26,19,+7
11,12,Rayo Vallecano,23,17,7,2,8,22,22,0
12,13,Getafe CF,22,17,6,4,7,14,19,-5
13,14,Levante UD,22,17,6,4,7,18,28,-10
14,15,Elche CF,21,18,6,3,9,17,28,-11
15,16,Grenade CF,18,17,3,9,5,11,17,-6
16,17,Deportivo La Corogne,17,17,4,5,8,19,29,-10
17,18,UD Almería,15,16,3,6,7,15,21,-6
18,19,Eibar SD,15,17,4,3,10,17,27,-10
19,20,Córdoba CF,9,17,1,6,10,11,23,-12
