,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,45,17,14,3,0,45,7,+38
1,2,Atlético Madrid,36,17,10,6,1,25,8,+17
2,3,Valence CF,34,17,10,4,3,36,17,+19
3,4,Real Madrid,34,17,10,4,3,33,15,+18
4,5,FC Séville,29,17,9,2,6,20,22,-2
5,6,Villarreal CF,27,17,8,3,6,24,20,+4
6,7,Eibar SD,24,17,7,3,7,22,29,-7
7,8,Getafe CF,23,17,6,5,6,22,16,+6
8,9,Real Sociedad,23,17,6,5,6,31,29,+2
9,10,Girona FC,23,17,6,5,6,21,26,-5
10,11,Celta Vigo,21,17,6,3,8,30,25,+5
11,12,Athletic Bilbao,21,17,5,6,6,18,19,-1
12,13,CD Leganés,21,17,6,3,8,13,17,-4
13,14,Betis Séville,21,17,6,3,8,25,31,-6
14,15,Espanyol Barcelone,20,17,5,5,7,14,21,-7
15,16,Levante UD,18,17,3,9,5,15,22,-7
16,17,Deportivo Alavés,15,17,5,0,12,13,25,-12
17,18,Deportivo La Corogne,15,17,4,3,10,19,34,-15
18,19,Málaga CF,11,17,3,2,12,13,31,-18
19,20,Las Palmas UD,11,17,3,2,12,13,38,-25
