,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,15,5,5,0,0,8,1,+7
1,2,Olympique Lyonnais,13,5,4,1,0,11,4,+7
2,3,Lorient,11,5,3,2,0,11,6,+5
3,4,Paris SG,9,5,2,3,0,6,3,+3
4,5,Girondins de Bordeaux,9,5,2,3,0,5,3,+2
5,6,Valenciennes,8,5,2,2,1,6,3,+3
6,7,Toulouse FC,8,5,2,2,1,5,5,0
7,8,Reims,7,5,2,1,2,6,5,+1
8,9,AS Saint-Etienne,6,5,2,0,3,9,5,+4
9,10,OGC Nice,6,5,1,3,1,7,6,+1
10,11,Lille OSC,6,5,1,3,1,7,7,0
11,12,Bastia SC,6,5,2,0,3,7,12,-5
12,13,Brest,6,5,2,0,3,5,10,-5
13,14,Ajaccio AC  ,5,5,2,1,2,3,5,-2
14,15,Evian Thonon Gaillard,4,5,1,1,3,6,7,-1
15,16,Montpellier Herault SC,4,5,1,1,3,6,8,-2
16,17,Nancy,4,5,1,1,3,2,6,-4
17,18,Stade Rennais,3,5,1,0,4,5,9,-4
18,19,Sochaux-Montbélliard,3,5,1,0,4,4,9,-5
19,20,ESTAC Troyes,2,5,0,2,3,5,10,-5
