,0,1,2,3,4,5,6,7,8,9
0,1,AS Saint-Etienne,6,2,2,0,0,5,1,+4
1,-,Girondins de Bordeaux,6,2,2,0,0,5,1,+4
2,3,Paris SG,4,2,1,1,0,4,2,+2
3,4,OGC Nice,4,2,1,1,0,3,2,+1
4,5,Lorient,4,2,1,1,0,2,1,+1
5,-,FC Nantes Atlantique,4,2,1,1,0,2,1,+1
6,7,Lille OSC,4,2,1,1,0,1,0,+1
7,8,Stade Rennais,3,2,1,0,1,6,4,+2
8,9,SM Caen,3,2,1,0,1,3,1,+2
9,10,Olympique Lyonnais,3,2,1,0,1,3,2,+1
10,11,Montpellier Herault SC,3,2,1,0,1,2,1,+1
11,12,Toulouse FC,3,2,1,0,1,4,4,0
12,13,En Avant Guingamp,3,2,1,0,1,1,2,-1
13,14,FC Metz,2,2,0,2,0,1,1,0
14,15,Olympique de Marseille,1,2,0,1,1,3,5,-2
15,-,Reims,1,2,0,1,1,3,5,-2
16,-,Bastia SC,1,2,0,1,1,3,5,-2
17,18,Lens,0,2,0,0,2,0,2,-2
18,19,AS Monaco,0,2,0,0,2,2,6,-4
19,20,Evian Thonon Gaillard,0,2,0,0,2,2,9,-7
