,0,1,2,3,4,5,6,7,8,9
0,1,Paris SG,6,2,2,0,0,8,1,+7
1,2,AS Monaco,6,3,2,0,1,5,5,0
2,3,FC Nantes Atlantique,6,3,2,0,1,2,3,-1
3,4,SCO Angers,5,3,1,2,0,4,2,+2
4,5,Stade Rennais,4,3,1,1,1,6,5,+1
5,6,Olympique Lyonnais,4,2,1,1,0,2,1,+1
6,7,SM Caen,3,2,1,0,1,2,1,+1
7,8,Girondins de Bordeaux,3,3,0,3,0,5,5,0
8,9,ESTAC Troyes,3,2,1,0,1,3,3,0
9,10,En Avant Guingamp,3,3,1,0,2,4,5,-1
10,11,AS Saint-Etienne,3,2,1,0,1,1,3,-2
11,12,Olympique de Marseille,3,2,1,0,1,2,6,-4
12,13,Amiens SC,3,3,1,0,2,1,5,-4
13,14,Lille OSC,1,2,0,1,1,1,4,-3
14,15,Dijon FCO,1,3,0,1,2,3,7,-4
15,16,Toulouse FC,1,3,0,1,2,4,9,-5
16,17,RC Strasbourg Alsace,1,3,0,1,2,1,7,-6
17,18,Montpellier Herault SC,0,2,0,0,2,1,3,-2
18,19,FC Metz,0,2,0,0,2,0,3,-3
19,20,OGC Nice,0,2,0,0,2,0,4,-4
