,0,1,2,3,4,5,6,7,8,9
0,1,Manchester City (ANG),9,3,3,0,0,10,1,+9
1,2,Chelsea (ANG),9,3,3,0,0,6,1,+5
2,3,Tottenham Hotspur (ANG),7,3,2,1,0,4,1,+3
3,4,Everton (ANG),7,3,2,1,0,4,2,+2
4,5,Hull City (ANG),7,3,2,1,0,3,1,+2
5,6,FC Arsenal (ANG),6,3,2,0,1,5,4,+1
6,7,FC Liverpool (ANG),6,3,2,0,1,2,1,+1
7,8,Southampton (ANG),5,3,1,2,0,3,1,+2
8,9,Manchester United (ANG),4,3,1,1,1,3,2,+1
9,10,Newcastle United (ANG),4,3,1,1,1,3,3,0
10,-,Norwich City (ANG),4,3,1,1,1,3,3,0
11,-,Cardiff City FC (GAL),4,3,1,1,1,3,3,0
12,13,Stoke City (ANG),4,3,1,1,1,2,2,0
13,14,West Ham United (ANG),3,3,1,0,2,4,4,0
14,15,West Bromwich Albion (ANG),3,3,1,0,2,3,3,0
15,16,Aston Villa (ANG),3,3,1,0,2,4,5,-1
16,17,Crystal Palace (ANG),3,3,1,0,2,3,4,-1
17,18,Fulham (ANG),1,3,0,1,2,3,6,-3
18,19,Swansea City (GAL),1,3,0,1,2,4,8,-4
19,20,Sunderland (ANG),0,3,0,0,3,2,7,-5
