,0,1,2,3,4,5,6,7,8,9
0,1,Olympique de Marseille,12,6,4,0,2,6,5,+1
1,2,Paris SG,11,5,3,2,0,9,3,+6
2,3,Toulouse FC,10,6,3,1,2,8,4,+4
3,4,Olympique Lyonnais,9,5,2,3,0,8,4,+4
4,5,Lille OSC,9,6,2,3,1,8,7,+1
5,6,Girondins de Bordeaux,9,6,2,3,1,7,6,+1
6,7,AS Saint-Etienne,8,5,2,2,1,8,5,+3
7,8,Montpellier Herault SC,7,6,2,1,3,9,9,0
8,9,Lorient,6,6,1,3,2,8,14,-6
9,10,Bastia SC,5,6,1,2,3,9,15,-6
10,11,Ajaccio AC  ,5,6,1,2,3,7,13,-6
11,12,Valenciennes,4,5,1,1,3,7,9,-2
12,13,Stade Rennais,4,5,1,1,3,4,8,-4
13,14,Sochaux-Montbélliard,4,6,1,1,4,3,9,-6
14,15,OGC Nice,3,5,0,3,2,4,8,-4
15,-,Evian Thonon Gaillard,3,5,1,0,4,4,8,-4
16,17,Reims,2,5,0,2,3,2,5,-3
17,18,ESTAC Troyes,1,5,0,1,4,6,13,-7
18,19,Nancy,1,5,0,1,4,2,12,-10
19,20,Brest,0,6,0,0,6,3,14,-11
