,0,1,2,3,4,5,6,7,8,9
0,1,Lille OSC,7,3,2,1,0,4,0,+4
1,2,AS Saint-Etienne,7,3,2,1,0,4,1,+3
2,3,Paris SG,6,2,2,0,0,7,0,+7
3,4,Olympique Lyonnais,6,3,2,0,1,4,2,+2
4,5,Montpellier Herault SC,6,3,2,0,1,3,1,+2
5,-,Toulouse FC,6,2,2,0,0,3,1,+2
6,7,FC Nantes Atlantique,6,3,2,0,1,2,1,+1
7,8,OGC Nice,6,3,2,0,1,5,5,0
8,9,Bastia SC,5,3,1,2,0,5,4,+1
9,10,Stade Rennais,4,2,1,1,0,7,3,+4
10,11,Lorient,4,2,1,1,0,4,0,+4
11,12,Girondins de Bordeaux,4,2,1,1,0,5,2,+3
12,13,FC Metz,4,2,1,1,0,3,2,+1
13,14,Reims,4,3,1,1,1,4,4,0
14,15,Olympique de Marseille,3,2,1,0,1,4,2,+2
15,16,Lens,3,2,1,0,1,4,3,+1
16,17,En Avant Guingamp,3,3,1,0,2,2,4,-2
17,18,AS Monaco,1,2,0,1,1,2,3,-1
18,19,Evian Thonon Gaillard,1,3,0,1,2,1,6,-5
19,20,SM Caen,0,2,0,0,2,0,2,-2
