,0,1,2,3,4,5,6,7,8,9
0,1,FC Barcelone,51,21,16,3,2,55,17,+38
1,2,Atlético Madrid,48,21,15,3,3,30,8,+22
2,3,Real Madrid,44,21,13,5,3,58,20,+38
3,4,Villarreal CF,41,21,12,5,4,28,18,+10
4,5,Celta Vigo,34,21,10,4,7,32,33,-1
5,6,Eibar SD,33,21,9,6,6,34,26,+8
6,7,FC Séville,33,21,9,6,6,28,22,+6
7,8,Athletic Bilbao,31,21,9,4,8,32,30,+2
8,9,Deportivo La Corogne,29,21,6,11,4,28,25,+3
9,10,Getafe CF,26,21,7,5,9,26,31,-5
10,11,Valence CF,25,21,5,10,6,26,22,+4
11,12,Málaga CF,24,21,6,6,9,16,19,-3
12,13,Espanyol Barcelone,22,21,6,4,11,20,35,-15
13,14,Betis Séville,22,21,5,7,9,14,29,-15
14,15,Real Sociedad,21,21,5,6,10,24,33,-9
15,16,Grenade CF,20,21,5,5,11,24,43,-19
16,17,Rayo Vallecano,19,21,5,4,12,26,45,-19
17,18,Las Palmas UD,18,21,4,6,11,21,33,-12
18,19,Sporting Gijon,18,21,5,3,13,23,38,-15
19,20,Levante UD,17,21,4,5,12,20,38,-18
