,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,99,37,32,3,2,77,23,+54
1,2,AS Rome,85,37,26,7,4,72,24,+48
2,3,SSC Naples,75,37,22,9,6,72,38,+34
3,4,Fiorentina,64,37,19,7,11,63,42,+21
4,5,Inter Milan,60,37,15,15,7,61,37,+24
5,6,Torino FC,56,37,15,11,11,56,46,+10
6,7,Parme FC,55,37,14,13,10,56,46,+10
7,8,Milan AC,54,37,15,9,13,55,48,+7
8,9,Hellas Vérone,54,37,16,6,15,61,63,-2
9,10,Lazio Rome,53,37,14,11,12,53,54,-1
10,11,Atalanta Bergame,50,37,15,5,17,42,49,-7
11,12,Sampdoria Gênes,44,37,12,8,17,45,59,-14
12,13,Udinese,43,37,12,7,18,43,54,-11
13,14,Genoa CFC,41,37,10,11,16,40,50,-10
14,15,Cagliari,39,37,9,12,16,34,50,-16
15,16,US Sassuolo Calcio,34,37,9,7,21,42,70,-28
16,17,Chievo Vérone,33,37,9,6,22,32,53,-21
17,18,Calcio Catane,29,37,7,8,22,32,65,-33
18,19,Bologne FC,29,37,5,14,18,28,57,-29
19,20,AS Livourne Calcio,25,37,6,7,24,39,75,-36
