,0,1,2,3,4,5,6,7,8,9
0,1,Juventus Turin,88,36,28,4,4,69,18,+51
1,2,SSC Naples,76,36,23,7,6,74,31,+43
2,3,AS Rome,74,36,21,11,4,77,40,+37
3,4,Inter Milan,64,36,19,7,10,47,34,+13
4,5,Fiorentina,60,36,17,9,10,56,40,+16
5,6,US Sassuolo Calcio,55,36,14,13,9,45,39,+6
6,7,Milan AC,54,36,14,12,10,47,40,+7
7,8,Lazio Rome,51,36,14,9,13,47,47,0
8,9,Chievo Vérone,49,36,13,10,13,43,42,+1
9,10,Torino FC,45,36,12,9,15,50,51,-1
10,11,Genoa CFC,43,36,12,7,17,41,46,-5
11,12,Empoli FC,43,36,11,10,15,37,46,-9
12,13,Atalanta Bergame,41,36,10,11,15,38,45,-7
13,14,Bologne FC,41,36,11,8,17,33,44,-11
14,15,Sampdoria Gênes,40,36,10,10,16,48,53,-5
15,16,Udinese,38,36,10,8,18,33,57,-24
16,17,Carpi FC 1909,35,36,8,11,17,34,53,-19
17,18,US Palerme,35,36,9,8,19,35,63,-28
18,19,Frosinone Calcio,31,36,8,7,21,35,71,-36
19,20,Hellas Vérone,25,36,4,13,19,30,59,-29
