,0,1,2,3,4,5,6,7,8,9
0,1,Real Madrid,55,23,17,4,2,61,21,+40
1,2,FC Barcelone,51,23,15,6,2,63,19,+44
2,3,FC Séville,49,23,15,4,4,46,28,+18
3,4,Atlético Madrid,45,23,13,6,4,43,19,+24
4,5,Real Sociedad,41,23,13,2,8,36,32,+4
5,6,Villarreal CF,39,23,10,9,4,30,15,+15
6,7,Eibar SD,35,23,10,5,8,36,31,+5
7,8,Athletic Bilbao,35,23,10,5,8,28,28,0
8,9,Celta Vigo,33,23,10,3,10,37,40,-3
9,10,Espanyol Barcelone,32,23,8,8,7,30,31,-1
10,11,Deportivo Alavés,30,23,7,9,7,22,28,-6
11,12,Las Palmas UD,28,23,7,7,9,32,35,-3
12,13,Málaga CF,26,23,6,8,9,31,37,-6
13,14,Valence CF,26,23,7,5,11,33,41,-8
14,15,Betis Séville,25,23,6,7,10,23,36,-13
15,16,Deportivo La Corogne,20,23,4,8,11,27,36,-9
16,17,CD Leganés,18,23,4,6,13,16,39,-23
17,18,Sporting Gijon,16,23,4,4,15,25,47,-22
18,19,Grenade CF,16,23,3,7,13,21,49,-28
19,20,Osasuna Pampelune,10,23,1,7,15,24,52,-28
